2458481.247405833	0.99614762	0.01026475	 0 
2458481.2487946926	0.99372657	0.01034517	 0 
2458481.2501835516	1.00015797	0.01025204	 0 
2458481.251572411	1.00040569	0.01026354	 0 
2458481.25296127	0.99817164	0.01028031	 0 
2458481.2543501295	0.99381963	0.01024518	 0 
2458481.2557389885	1.00122187	0.01022774	 0 
2458481.257127848	0.99975504	0.01028629	 0 
2458481.258516707	1.00260264	0.01028778	 0 
2458481.2599055665	1.00266571	0.01024297	 0 
2458481.2612944255	0.99748283	0.01027094	 0 
2458481.2626832845	1.00667528	0.0102659	 0 
2458481.264072144	0.99521285	0.01025974	 0 
2458481.265461003	0.99811964	0.01024654	 0 
2458481.266849862	0.99920314	0.01029906	 0 
2458481.2682387214	0.99782547	0.01032878	 0 
2458481.2696275804	1.00695168	0.01032204	 0 
2458481.27101644	1.00396822	0.01030376	 0 
2458481.272405299	0.99853426	0.01028618	 0 
2458481.2737941584	0.9971452	0.01023202	 0 
2458481.2751830174	0.99878573	0.01025517	 0 
2458481.286293891	1.00037032	0.01026057	 0 
2458481.28768275	0.99844905	0.01023419	 0 
2458481.289071609	1.0019232	0.01025461	 0 
2458481.2904604683	1.00062814	0.01026524	 0 
2458481.2918493273	0.99464256	0.01024083	 0 
2458481.2932381863	0.99535713	0.01029794	 0 
2458481.2946270453	0.99955372	0.01026337	 0 
2458481.2960159043	1.00705241	0.01025904	 0 
2458481.2974047638	1.00052732	0.01027946	 0 
2458481.2987936228	0.9991383	0.01025283	 0 
2458481.3001824818	1.00398908	0.01027617	 0 
2458481.301571341	1.00155882	0.01029877	 0 
2458481.3029602002	1.0002194	0.01025665	 0 
2458481.3043490592	0.99888833	0.01026427	 0 
2458481.3057379182	0.99876754	0.01027797	 0 
2458481.3071267772	1.00777047	0.01026086	 0 
2458481.3085156363	1.00282847	0.01026259	 0 
2458481.3099044957	1.00703897	0.01026647	 0 
2458481.3112933547	0.99749645	0.01026332	 0 
2458481.3126822137	1.00241606	0.01026878	 0 
2458481.3140710727	0.99238075	0.01023516	 0 
2458481.3154599317	0.99626819	0.01026591	 0 
2458481.316848791	0.99442108	0.010252	 0 
2458481.31823765	1.00781985	0.01025079	 0 
2458481.319626509	1.01006189	0.01027685	 0 
2458481.321015368	0.99753237	0.01026232	 0 
2458481.322404227	0.99344606	0.01030463	 0 
2458481.323793086	0.99839479	0.01028822	 0 
2458481.325181945	1.00374922	0.01026711	 0 
2458481.326570804	1.00353399	0.01026885	 0 
2458481.3279596637	1.00134732	0.01026277	 0 
2458481.3293485227	1.00619173	0.01034479	 0 
2458481.3307373817	0.99799137	0.01025332	 0 
2458481.3321262407	1.00596905	0.01036267	 0 
2458481.3335150997	1.00152394	0.01024419	 0 
2458481.3349039587	0.99952787	0.01029875	 0 
2458481.3362928177	1.0022205	0.0102712	 0 
2458481.3376816767	0.99959549	0.01025764	 0 
2458481.3390705357	1.00304617	0.01028724	 0 
2458481.3404593947	1.00044841	0.01028648	 0 
2458481.3418482537	0.99069925	0.0102468	 0 
2458481.3432371127	0.99916985	0.0102498	 0 
2458481.3446259717	0.99478636	0.0102825	 0 
2458481.3460148307	1.0008116	0.01024886	 0 
2458481.3474036898	1.00013057	0.01028678	 0 
2458481.3487925488	1.00650266	0.0102331	 0 
2458481.3501814078	1.00127539	0.0103662	 0 
2458481.3515702668	1.00858565	0.01024743	 0 
2458481.352959126	1.00440195	0.01025776	 0 
2458481.354347985	0.99932713	0.01026144	 0 
2458481.355736844	1.00970423	0.01028752	 0 
2458481.357125703	1.00437548	0.01029246	 0 
2458481.358514562	0.99565071	0.01026531	 0 
2458481.359903421	1.00524277	0.01032768	 0 
2458481.36129228	1.00106961	0.01023726	 0 
2458481.3626811383	0.99703077	0.01025017	 0 
2458481.3640699973	0.99048161	0.01034992	 0 
2458481.3654588563	1.00976718	0.01028368	 0 
2458481.3668477153	0.99817981	0.01027259	 0 
2458481.3682365743	1.0016498	0.01029296	 0 
2458481.3696254333	1.00242008	0.0102875	 0 
2458481.3710142924	0.99496374	0.01035249	 0 
2458481.3724031514	1.00069034	0.01029992	 0 
2458481.3737920104	1.00070221	0.01025401	 0 
2458481.375180869	0.99073312	0.01025028	 0 
2458481.376569728	0.99645807	0.01026233	 0 
2458481.377958587	1.00779322	0.01028902	 0 
2458481.379347446	0.99266969	0.01029373	 0 
2458481.380736305	1.00182364	0.01024536	 0 
2458481.382125164	1.00334741	0.01024615	 0 
2458481.383514023	1.00137381	0.01027067	 0 
2458481.384902882	0.99632714	0.01028572	 0 
2458481.3862917405	1.00402993	0.01033046	 0 
2458481.3876805995	1.00745493	0.01026122	 0 
2458481.3890694585	0.99550984	0.01026783	 0 
2458481.3904583175	0.99483983	0.01037278	 0 
2458481.391847176	0.99974514	0.010253	 0 
2458481.393236035	1.00423542	0.01035331	 0 
2458481.394624894	0.99909399	0.01027999	 0 
2458481.396013753	1.01066506	0.0103072	 0 
2458481.397402612	1.00105415	0.01026351	 0 
2458481.3987914706	1.00242881	0.01025597	 0 
2458481.4001803296	1.00374321	0.01025153	 0 
2458481.401569188	0.99025205	0.01028086	 0 
2458481.402958047	0.99426117	0.01028107	 0 
2458481.404346906	0.9981289	0.0102741	 0 
2458481.405735765	1.00095151	0.01027454	 0 
2458481.407124624	1.00687016	0.01025816	 0 
2458481.4085134827	1.00742636	0.01025469	 0 
2458481.4099023417	0.99604226	0.01025801	 0 
2458481.4112912007	0.99836174	0.01029017	 0 
2458481.412680059	1.0025051	0.0102585	 0 
2458481.414068918	1.00732299	0.01027728	 0 
2458481.4154577767	1.00736593	0.01024382	 0 
2458481.4168466358	1.00033118	0.01038757	 0 
2458481.4182354948	1.00130099	0.01027608	 0 
2458481.4196243533	1.00803095	0.01027567	 0 
2458481.4210132123	1.00470888	0.01024189	 0 
2458481.4224020713	0.99910571	0.01027601	 0 
2458481.42379093	0.99863476	0.01025596	 0 
2458481.425179789	1.00794004	0.01026479	 0 
2458481.426568648	0.99492172	0.01026468	 0 
2458481.4279575064	0.99392438	0.01026697	 0 
2458481.4293463654	0.9983278	0.01023584	 0 
2458481.430735224	0.99854403	0.01030412	 0 
2458481.432124083	1.00502368	0.0102529	 0 
2458481.4335129415	1.00167472	0.0102631	 0 
2458481.4349018005	1.0069669	0.0102682	 0 
2458481.4362906595	1.00199416	0.01027001	 0 
2458481.437679518	0.99676451	0.01022537	 0 
2458481.439068377	0.99706246	0.01026173	 0 
2458481.4404572356	0.99928751	0.01025683	 0 
2458481.4418460946	1.00581408	0.01026925	 0 
2458481.443234953	1.00155054	0.01026619	 0 
2458481.444623812	1.00016257	0.01024475	 0 
2458481.4460126706	0.99563769	0.01025418	 0 
2458481.4474015296	1.00556819	0.01026771	 0 
2458481.448790388	1.00595045	0.01028995	 0 
2458481.450179247	0.99695787	0.01027249	 0 
2458481.4515681057	0.99418134	0.01024648	 0 
2458481.4529569647	1.00761362	0.01024705	 0 
2458481.4543458233	1.00254914	0.01026541	 0 
2458481.455734682	1.00687487	0.0102839	 0 
2458481.457123541	0.9938165	0.0102714	 0 
2458481.4585123993	1.00016896	0.01027616	 0 
2458481.4599012583	1.00602322	0.01029675	 0 
2458481.461290117	0.99953956	0.01039108	 0 
2458481.462678976	1.00387967	0.01030118	 0 
2458481.4640678344	1.00013328	0.01026606	 0 
2458481.4654566934	0.99830523	0.01027459	 0 
2458481.466845552	1.00110229	0.01027786	 0 
2458481.4682344105	0.99966978	0.01033639	 0 
2458481.4696232695	1.00317115	0.01027406	 0 
2458481.471012128	0.99462302	0.01027449	 0 
2458481.472400987	1.00043922	0.01034898	 0 
2458481.4737898456	0.99854121	0.01023952	 0 
2458481.475178704	1.00079324	0.01028068	 0 
2458481.476567563	1.00513026	0.01026148	 0 
2458481.4779564217	0.99706411	0.01025973	 0 
2458481.4793452807	1.00252486	0.01028737	 0 
2458481.4807341387	1.009083	0.0102911	 0 
2458481.4821229978	0.99244375	0.0102827	 0 
2458481.4835118563	1.0016459	0.01028266	 0 
2458481.4849007153	0.99525101	0.01025839	 0 
2458481.486289574	1.00011693	0.01027841	 0 
2458481.4876784324	1.00002556	0.01026436	 0 
2458481.4890672914	0.99678223	0.01027061	 0 
2458481.49045615	0.99968178	0.01028537	 0 
2458481.4918450085	0.9937179	0.01026744	 0 
2458481.4932338675	1.00829732	0.01027015	 0 
2458481.4946227255	1.00428254	0.01026157	 0 
2458481.4960115845	1.0081183	0.01026303	 0 
2458481.497400443	1.00158393	0.01026247	 0 
2458481.4987893016	0.99627699	0.01027603	 0 
2458481.5001781606	1.00031559	0.01029757	 0 
2458481.501567019	0.99695262	0.01028532	 0 
2458481.5029558777	1.00204857	0.01026466	 0 
2458481.504344736	1.00068903	0.01027305	 0 
2458481.505733595	0.99919792	0.01026513	 0 
2458481.507122454	1.00189504	0.01025289	 0 
2458481.5085113123	1.00560891	0.01037337	 0 
2458481.509900171	1.00350165	0.01026539	 0 
2458481.5112890294	0.99770618	0.01030366	 0 
2458481.512677888	1.00252902	0.01029847	 0 
2458481.514066747	1.0035993	0.01025351	 0 
2458481.5154556055	0.99305598	0.01028911	 0 
2458481.516844464	1.00100188	0.0102945	 0 
2458481.5182333225	1.00179546	0.01027582	 0 
2458481.519622181	1.00427953	0.0102666	 0 
2458481.5210110396	1.0070802	0.01031845	 0 
2458481.522399898	0.99686955	0.01026534	 0 
2458481.5237887567	0.99611572	0.01028302	 0 
2458481.5251776157	0.99565838	0.01031155	 0 
2458481.526566474	1.00234553	0.01025791	 0 
2458481.527955333	1.00083733	0.0102694	 0 
2458481.5293441913	0.9886224	0.01029906	 0 
2458481.53073305	0.99812596	0.0102854	 0 
2458481.5321219084	0.99701112	0.01027806	 0 
2458481.533510767	0.99750027	0.01024434	 0 
2458481.5348996255	1.00808971	0.01027488	 0 
2458481.536288484	1.00108657	0.01024118	 0 
2458481.5376773425	0.99650701	0.0102708	 0 
2458481.539066201	1.00109783	0.01028669	 0 
2458481.5404550596	0.99617187	0.01027449	 0 
2458481.5418439186	1.00679752	0.01022923	 0 
2458481.543232777	1.00705774	0.01025581	 0 
2458481.5446216357	1.0037292	0.01023387	 0 
2458481.546010494	0.99678757	0.01021873	 0 
2458481.547399353	1.00257968	0.01025877	 0 
2458481.548788211	1.00079639	0.01030067	 0 
2458481.5501770694	1.00560192	0.01025635	 0 
2458481.551565928	1.00370673	0.01028507	 0 
2458481.5529547865	1.00183522	0.01024552	 0 
2458481.5543436455	1.00506428	0.01029132	 0 
2458481.555732504	0.9946569	0.01027625	 0 
2458481.5571213625	1.00219259	0.01036051	 0 
2458481.558510221	0.99221366	0.01027171	 0 
2458481.5598990796	0.99767529	0.01024269	 0 
2458481.5612879377	0.99226001	0.01025675	 0 
2458481.562676796	1.00081712	0.0102528	 0 
2458481.5640656548	1.00054477	0.01029345	 0 
2458481.5654545133	0.99851056	0.01024979	 0 
2458481.566843372	1.00248904	0.01027902	 0 
2458481.5682322304	0.99970717	0.01025959	 0 
2458481.569621089	1.00206459	0.01026353	 0 
2458481.5710099475	0.99967958	0.01026982	 0 
2458481.572398806	1.00720514	0.01028496	 0 
2458481.5737876645	0.99578763	0.01022389	 0 
2458481.5751765226	0.99383314	0.01024892	 0 
2458481.576565381	0.99972956	0.01030593	 0 
2458481.5779542397	1.0060056	0.01025594	 0 
2458481.579343098	1.00188402	0.01024593	 0 
2458481.5807319568	1.00333308	0.010265	 0 
2458481.582120815	0.99933391	0.01027507	 0 
2458481.5835096734	1.00039755	0.01023821	 0 
2458481.584898532	0.99593411	0.01027958	 0 
2458481.5862873904	1.00283897	0.01025121	 0 
2458481.5876762485	0.99814698	0.01024052	 0 
2458481.589065107	0.9911327	0.01024453	 0 
2458481.5904539656	0.99832897	0.01025312	 0 
2458481.591842824	0.99588396	0.01027768	 0 
2458481.5932316827	1.01181135	0.01024138	 0 
2458481.594620541	0.98943496	0.01030005	 0 
2458481.5960093993	0.99871737	0.01029826	 0 
2458481.597398258	1.00103785	0.01028301	 0 
2458481.5987871164	0.99937786	0.01026962	 0 
2458481.600175975	0.99917041	0.01023082	 0 
2458481.601564833	1.00536156	0.01025369	 0 
2458481.6029536915	0.99249218	0.01027173	 0 
2458481.60434255	0.99864308	0.01022905	 0 
2458481.605731408	1.0029827	0.01028259	 0 
2458481.6071202666	0.99560454	0.01028536	 0 
2458481.608509125	0.99440277	0.0102286	 0 
2458481.6098979837	1.00523887	0.01028416	 0 
2458481.611286842	1.00672829	0.01025436	 0 
2458481.6126757003	0.99809284	0.01027853	 0 
2458481.614064559	1.00902231	0.01026009	 0 
2458481.615453417	1.00576547	0.0102652	 0 
2458481.6168422755	0.99770373	0.01027333	 0 
2458481.618231134	1.0040862	0.01035452	 0 
2458481.619619992	1.00377684	0.01034382	 0 
2458481.6210088506	1.00670652	0.01021928	 0 
2458481.622397709	0.99579484	0.01028731	 0 
2458481.6237865672	1.00027167	0.01028958	 0 
2458481.625175426	1.00673589	0.01026483	 0 
2458481.6265642843	0.98732529	0.01027179	 0 
2458481.6279531424	0.99671128	0.01026593	 0 
2458481.6293420005	1.00100559	0.01027987	 0 
2458481.630730859	0.99503289	0.01027409	 0 
2458481.6321197175	0.99719774	0.01030548	 0 
2458481.6335085756	1.00804809	0.01028889	 0 
2458481.634897434	1.00179388	0.01025026	 0 
2458481.6362862927	1.005421	0.01024158	 0 
2458481.6376751508	1.00709451	0.01024657	 0 
2458481.6390640093	0.99092625	0.01026047	 0 
2458481.6404528674	1.00470795	0.01025981	 0 
2458481.6418417254	1.00354581	0.01027423	 0 
2458481.643230584	0.99666525	0.01025224	 0 
2458481.6446194425	0.99477802	0.01026836	 0 
2458481.6460083006	1.0004006	0.01024874	 0 
2458481.647397159	1.00116044	0.0102393	 0 
2458481.648786017	0.99767802	0.01025458	 0 
2458481.6501748757	0.99763401	0.01027036	 0 
2458481.651563734	0.98931377	0.01024853	 0 
2458481.6529525924	0.99652834	0.01026583	 0 
2458481.6543414504	1.00002671	0.01026445	 0 
2458481.6557303085	1.00004937	0.01025489	 0 
2458481.657119167	0.99917954	0.01029928	 0 
2458481.658508025	0.99550611	0.01030309	 0 
2458481.6598968836	1.00400143	0.01025167	 0 
2458481.6612857417	0.99865448	0.01025697	 0 
2458481.6626746003	0.99590839	0.01030394	 0 
2458481.6640634583	1.00381344	0.01027932	 0 
2458481.665452317	1.00908101	0.01038229	 0 
2458481.666841175	0.99692986	0.0102796	 0 
2458481.668230033	1.00283775	0.01026869	 0 
2458481.6696188916	1.00032467	0.01027656	 0 
2458481.6710077496	1.0042425	0.01028128	 0 
2458481.672396608	1.0022955	0.01026461	 0 
2458481.6737854662	1.00524696	0.0103554	 0 
2458481.675174325	1.00158758	0.01024041	 0 
2458481.676563183	0.99732614	0.0102775	 0 
2458481.677952041	0.99860392	0.01028794	 0 
2458481.6793408995	0.99557844	0.0102807	 0 
2458481.6807297575	1.00847699	0.01026078	 0 
2458481.6821186156	1.00584055	0.01027535	 0 
2458481.6835074737	0.99810082	0.01028054	 0 
2458481.684896332	0.98925725	0.01025917	 0 
2458481.6862851903	1.00166555	0.01025763	 0 
2458481.687674049	0.99185398	0.01024579	 0 
2458481.689062907	1.00009956	0.01029505	 0 
2458481.690451765	1.01045769	0.01026185	 0 
2458481.6918406235	0.99858476	0.01028257	 0 
2458481.6932294816	0.99747328	0.01024976	 0 
2458481.6946183397	0.99739431	0.01027117	 0 
2458481.6960071977	1.00620303	0.01025954	 0 
2458481.697396056	0.99636732	0.01027748	 0 
2458481.6987849143	1.00121795	0.01026829	 0 
2458481.7001737724	1.00419969	0.01025956	 0 
2458481.7015626305	0.99626728	0.01027816	 0 
2458481.702951489	1.01288313	0.01027973	 0 
2458481.704340347	1.00162988	0.01027722	 0 
2458481.705729205	1.00012923	0.01026889	 0 
2458481.7071180632	1.00632886	0.01025418	 0 
2458481.7085069213	1.00163166	0.01038795	 0 
2458481.7098957794	0.99585819	0.01025895	 0 
2458481.711284638	1.0063596	0.01025082	 0 
2458481.712673496	1.00463113	0.0102775	 0 
2458481.714062354	0.99710024	0.01028602	 0 
2458481.715451212	1.00157388	0.01030231	 0 
2458481.7168400707	0.99529808	0.0102493	 0 
2458481.7182289287	1.00377604	0.01025864	 0 
2458481.719617787	0.99653341	0.01028093	 0 
2458481.721006645	1.00325915	0.01026746	 0 
2458481.722395503	1.00245497	0.01025368	 0 
2458481.723784361	1.00621599	0.01026165	 0 
2458481.725173219	1.0039937	0.01025399	 0 
2458481.726562077	1.01070076	0.01024345	 0 
2458481.7279509357	1.00164889	0.01029679	 0 
2458481.729339794	0.99603954	0.01029849	 0 
2458481.730728652	0.99826922	0.01026044	 0 
2458481.73211751	0.99500898	0.0102555	 0 
2458481.733506368	1.01074162	0.01024099	 0 
2458481.734895226	1.00114846	0.01028204	 0 
2458481.736284084	1.00534086	0.01025183	 0 
2458481.737672942	1.00280443	0.01027471	 0 
2458481.7390618003	1.00082989	0.01032115	 0 
2458481.7404506584	0.99841709	0.01026158	 0 
2458481.7418395164	0.99450724	0.0102854	 0 
2458481.7432283745	1.00156509	0.01026108	 0 
2458481.744617233	1.0000762	0.01034032	 0 
2458481.746006091	1.00269244	0.0102707	 0 
2458481.747394949	0.99005954	0.01026172	 0 
2458481.748783807	1.00703884	0.0103107	 0 
2458481.750172665	1.00243471	0.01026795	 0 
2458481.751561523	1.01435147	0.01027838	 0 
2458481.752950381	0.99753268	0.01025424	 0 
2458481.754339239	1.00249752	0.01026331	 0 
2458481.7557280976	1.00505525	0.01028939	 0 
2458481.7571169557	1.00701542	0.0103086	 0 
2458481.758505814	1.00051388	0.01027172	 0 
2458481.759894672	1.00039712	0.01025854	 0 
2458481.7612835295	0.99823124	0.01026492	 0 
2458481.7626723875	0.99491419	0.01024662	 0 
2458481.7640612456	0.9965148	0.0102648	 0 
2458481.7654501037	0.99265297	0.01024701	 0 
2458481.7668389617	1.00440888	0.01026484	 0 
2458481.76822782	0.99295687	0.01026834	 0 
2458481.769616678	1.00011641	0.01026387	 0 
2458481.771005536	0.99997477	0.01029705	 0 
2458481.772394394	1.00303817	0.01025887	 0 
2458481.773783252	1.00509982	0.01032177	 0 
2458481.7751721097	0.99759797	0.01026877	 0 
2458481.776560968	0.99986905	0.01024304	 0 
2458481.777949826	1.00219865	0.01032203	 0 
2458481.779338684	0.99641667	0.01026662	 0 
2458481.780727542	0.99810153	0.01031935	 0 
2458481.7821164	1.00341909	0.01029109	 0 
2458481.783505258	1.00601675	0.01030327	 0 
2458481.784894116	1.00194713	0.01028026	 0 
2458481.786282974	1.00649888	0.01024283	 0 
2458481.787671832	1.00112818	0.01027214	 0 
2458481.78906069	0.9983795	0.01035975	 0 
2458481.790449548	1.00104355	0.01027782	 0 
2458481.7918384057	0.99252771	0.0102521	 0 
2458481.7932272637	0.9988097	0.01027017	 0 
2458481.794616122	1.00176641	0.01035578	 0 
2458481.79600498	1.00977102	0.01028013	 0 
2458481.797393838	1.00067642	0.01026327	 0 
2458481.798782696	1.00198585	0.01026397	 0 
2458481.8001715536	0.99707441	0.01029429	 0 
2458481.8015604117	0.99725881	0.01026949	 0 
2458481.8029492693	1.00325385	0.01026801	 0 
2458481.8043381274	1.00012769	0.01026837	 0 
2458481.8057269854	0.99878305	0.01029302	 0 
2458481.8071158435	1.00212448	0.01030521	 0 
2458481.8085047016	1.00404541	0.01024927	 0 
2458481.809893559	0.99779469	0.01030546	 0 
2458481.8112824173	0.99765043	0.0102596	 0 
2458481.8126712753	1.01060113	0.01030541	 0 
2458481.8140601334	0.9965096	0.01031718	 0 
2458481.815448991	0.99583375	0.0102567	 0 
2458481.816837849	0.99733641	0.01029528	 0 
2458481.8182267067	0.99975973	0.01027179	 0 
2458481.819615565	0.99437866	0.01022723	 0 
2458481.821004423	0.9955851	0.01023676	 0 
2458481.8223932805	1.00229976	0.01025345	 0 
2458481.8237821385	0.99996597	0.01027379	 0 
2458481.8251709966	0.99604647	0.01026444	 0 
2458481.8265598547	0.99285438	0.01028951	 0 
2458481.8279487123	0.99763999	0.01026374	 0 
2458481.82933757	1.00297864	0.01026468	 0 
2458481.830726428	0.99992688	0.01026801	 0 
2458481.832115286	0.99498296	0.01026032	 0 
2458481.8335041436	1.00216925	0.01025582	 0 
2458481.8348930017	0.99549613	0.01023305	 0 
2458481.83628186	0.99490226	0.01025737	 0 
2458481.8376707174	0.99923539	0.01026692	 0 
2458481.8390595755	1.00533487	0.01027292	 0 
2458481.8404484335	0.9907086	0.01025051	 0 
2458481.841837291	1.00457523	0.01024291	 0 
2458481.8432261487	0.99426576	0.01027305	 0 
2458481.844615007	1.00530023	0.01026335	 0 
2458481.8460038644	0.99735949	0.01024477	 0 
2458481.8473927225	1.00125647	0.01032145	 0 
2458481.8487815806	0.99222245	0.01027852	 0 
2458481.850170438	0.99770456	0.01027519	 0 
2458481.8515592963	0.99859094	0.01028113	 0 
2458481.852948154	0.99840543	0.01027825	 0 
2458481.854337012	0.99202675	0.01025707	 0 
2458481.8557258695	0.99918715	0.01024869	 0 
2458481.857114727	0.99337023	0.01028186	 0 
2458481.858503585	0.99602228	0.0102786	 0 
2458481.859892443	0.98626193	0.01022494	 0 
2458481.861281301	0.99941253	0.01027243	 0 
2458481.8626701585	0.99321666	0.01026291	 0 
2458481.8640590166	1.0012979	0.01026064	 0 
2458481.865447874	1.01037774	0.01028882	 0 
2458481.8668367323	1.00440016	0.01027406	 0 
2458481.86822559	0.99038157	0.01024968	 0 
2458481.8696144475	1.00624229	0.01024287	 0 
2458481.8710033055	0.99687913	0.01028073	 0 
2458481.872392163	0.99873446	0.01034126	 0 
2458481.873781021	1.00357639	0.01027929	 0 
2458481.875169879	0.99065071	0.01028323	 0 
2458481.876558737	1.00464355	0.01027279	 0 
2458481.8779475945	0.98747995	0.01032663	 0 
2458481.8793364526	0.99625785	0.01029336	 0 
2458481.88072531	1.00559695	0.01025819	 0 
2458481.882114168	0.99812977	0.01028023	 0 
2458481.8835030254	1.00055308	0.01030151	 0 
2458481.8848918835	0.99932373	0.01024654	 0 
2458481.886280741	0.99654923	0.01032264	 0 
2458481.8876695987	0.99834856	0.01034963	 0 
2458481.8890584568	1.00173804	0.01027362	 0 
2458481.8904473144	0.99841049	0.01026328	 0 
2458481.8918361724	0.99617675	0.01024551	 0 
2458481.89322503	0.99992645	0.01024836	 0 
2458481.8946138876	0.99615924	0.01024719	 0 
2458481.8960027453	0.99980094	0.01026107	 0 
2458481.8973916033	1.00135236	0.01035294	 0 
2458481.898780461	0.98708118	0.01031665	 0 
2458481.9001693185	1.00624177	0.01029445	 0 
2458481.901558176	0.9991479	0.01026362	 0 
2458481.902947034	1.00897698	0.01027431	 0 
2458481.904335892	1.00709107	0.0102617	 0 
2458481.9057247494	1.00025335	0.01030023	 0 
2458481.9071136075	0.99977038	0.01025144	 0 
2458481.9085024646	0.99624729	0.01026867	 0 
2458481.9098913227	1.01086497	0.01027229	 0 
2458481.9112801803	0.99865729	0.01026937	 0 
2458481.912669038	1.00126136	0.01028261	 0 
2458481.914057896	0.9988025	0.01027441	 0 
2458481.9154467536	1.00595291	0.01026348	 0 
2458481.916835611	1.00385931	0.01029596	 0 
2458481.918224469	1.00185106	0.01029361	 0 
2458481.919613327	1.00386356	0.01034376	 0 
2458481.9210021845	1.00242705	0.01028984	 0 
2458481.9223910416	1.00302549	0.01028763	 0 
2458481.9237798997	1.00091454	0.01023809	 0 
2458481.9251687573	0.99120576	0.0102433	 0 
2458481.926557615	1.00162897	0.01025462	 0 
2458481.9279464725	1.00244451	0.01026399	 0 
2458481.92933533	0.99240638	0.01027322	 0 
2458481.930724188	1.00581379	0.01026757	 0 
2458481.932113046	1.00252034	0.01032816	 0 
2458481.9335019034	1.00685489	0.01026137	 0 
2458481.934890761	1.00415124	0.0103215	 0 
2458481.9362796186	0.99979073	0.0102643	 0 
2458481.9376684763	0.99305131	0.01029924	 0 
2458481.939057334	1.00539953	0.0103261	 0 
2458481.9404461915	0.99946261	0.01026428	 0 
2458481.941835049	1.00436439	0.01026355	 0 
2458481.9432239067	0.999819	0.01026903	 0 
2458481.9446127648	0.99189641	0.01029093	 0 
2458481.9460016224	1.00102067	0.01026562	 0 
2458481.94739048	0.99767129	0.01028257	 0 
2458481.948779337	0.99655265	0.01025925	 0 
2458481.9501681947	0.99921466	0.01026231	 0 
2458481.951557053	0.992119	0.0102841	 0 
2458481.9529459104	1.00297574	0.01025707	 0 
2458481.954334768	1.00168338	0.01027777	 0 
2458481.9557236256	0.99703606	0.01027366	 0 
2458481.957112483	1.00858069	0.01025785	 0 
2458481.958501341	1.00004763	0.01026698	 0 
2458481.9598901984	0.99280997	0.01029078	 0 
2458481.961279056	1.00105336	0.01026873	 0 
2458481.962667913	1.00926282	0.01028831	 0 
2458481.964056771	0.99945887	0.01026269	 0 
2458481.9654456284	1.00067712	0.0102473	 0 
2458481.966834486	1.00443458	0.01027031	 0 
2458481.9682233436	0.99380161	0.0102812	 0 
2458481.969612201	0.99848753	0.01027573	 0 
2458481.971001059	0.99913609	0.01026048	 0 
2458481.9723899164	1.00011168	0.01024445	 0 
2458481.973778774	0.99852943	0.01026302	 0 
2458481.9751676316	0.99606788	0.01026733	 0 
2458481.9765564892	1.00314928	0.01027763	 0 
2458481.977945347	0.99456691	0.01027003	 0 
2458481.9793342045	1.00195758	0.01027825	 0 
2458481.980723062	0.98722614	0.01025239	 0 
2458481.9821119197	0.99940663	0.01025356	 0 
2458481.983500777	1.00416782	0.01026573	 0 
2458481.9848896344	0.99757345	0.01027995	 0 
2458481.986278492	1.0020494	0.01026722	 0 
2458481.9876673496	0.9951242	0.01026504	 0 
2458481.9890562072	0.99834569	0.01025388	 0 
2458481.990445065	0.99885658	0.0102928	 0 
2458481.991833922	0.99756751	0.01028107	 0 
2458481.9932227796	1.00129577	0.01024384	 0 
2458481.994611637	1.01018183	0.0102896	 0 
2458481.996000495	0.9950937	0.01027599	 0 
2458481.9973893524	0.99836194	0.01026098	 0 
2458481.99877821	0.99664305	0.01031952	 0 
2458482.0001670676	0.99501827	0.01025837	 0 
2458482.001555925	1.0038413	0.01026551	 0 
2458482.0029447824	0.99735862	0.01026865	 0 
2458482.00433364	1.00569066	0.01029903	 0 
2458482.005722497	0.99716041	0.01026039	 0 
2458482.0071113547	0.98657561	0.0103693	 0 
2458482.0085002123	1.00245297	0.01026694	 0 
2458482.00988907	1.00525241	0.01026334	 0 
2458482.0112779276	0.99190605	0.01025859	 0 
2458482.0126667847	0.99288918	0.01026011	 0 
2458482.0140556423	1.00265011	0.01027956	 0 
2458482.0154444994	1.00197005	0.01024498	 0 
2458482.016833357	1.00001052	0.01029668	 0 
2458482.0182222147	1.00202101	0.01024633	 0 
2458482.0196110723	0.99670955	0.01028744	 0 
2458482.0209999294	1.00781196	0.0102859	 0 
2458482.022388787	1.00312478	0.01030963	 0 
2458482.0237776446	0.98817892	0.01027564	 0 
2458482.025166502	0.9945801	0.01027219	 0 
2458482.0265553594	0.99761531	0.01028984	 0 
2458482.027944217	0.9988518	0.01026497	 0 
2458482.029333074	0.99932141	0.01027151	 0 
2458482.0307219317	1.00487742	0.01033101	 0 
2458482.0321107893	1.00165154	0.01027925	 0 
2458482.0334996465	1.00678506	0.01029321	 0 
2458482.034888504	1.00315445	0.01030275	 0 
2458482.0362773617	0.99795261	0.01024564	 0 
2458482.037666219	1.0045638	0.01025709	 0 
2458482.0390550764	1.00301242	0.01026218	 0 
2458482.040443934	1.00204848	0.01029573	 0 
2458482.041832791	1.00360883	0.01028168	 0 
2458482.0432216483	0.99825873	0.01027052	 0 
2458482.044610506	0.99560771	0.01027375	 0 
2458482.0459993635	0.99912038	0.01025779	 0 
2458482.0473882207	0.99675127	0.01030106	 0 
2458482.0487770783	0.99963473	0.01031637	 0 
